raw_s,wall_s,offset_ms,delay_ms,err
394034.612,1781576736.235,16.645,118.245,
394035.612,1781576737.235,54.087,80.510,
394036.612,1781576738.235,48.591,59.619,
394037.612,1781576739.235,60.611,71.128,
394038.612,1781576740.235,1.840,75.322,
394039.612,1781576741.235,8.397,99.433,
394040.612,1781576742.235,18.475,91.041,
394041.612,1781576743.235,30.872,98.550,
394042.612,1781576744.235,10.988,113.355,
394043.612,1781576745.235,14.595,69.777,
394044.612,1781576746.235,44.012,78.892,
394045.612,1781576747.235,9.102,76.858,
394046.612,1781576748.235,36.291,27.920,
394047.613,1781576749.235,51.408,70.543,
394048.612,1781576750.235,14.460,39.114,
394049.613,1781576751.235,21.300,98.509,
394050.613,1781576752.235,27.808,140.379,
394051.613,1781576753.235,20.868,39.903,
394052.613,1781576754.235,22.373,31.409,
394053.613,1781576755.235,11.263,54.151,
394054.613,1781576756.235,10.805,76.822,
394055.613,1781576757.235,39.330,98.070,
394056.613,1781576758.235,31.895,20.417,
394057.613,1781576759.235,32.164,52.737,
394058.613,1781576760.235,28.255,90.609,
394059.613,1781576761.235,59.768,71.518,
394060.613,1781576762.235,29.289,95.235,
394061.613,1781576763.235,48.343,88.115,
394062.614,1781576764.235,47.720,82.773,
394063.614,1781576765.235,29.779,19.442,
394064.614,1781576766.235,56.283,96.118,
394065.614,1781576767.235,49.116,60.468,
394066.614,1781576768.235,1.677,69.718,
394067.614,1781576769.235,51.126,89.373,
394068.614,1781576770.235,58.389,89.360,
394069.614,1781576771.235,30.078,93.865,
394070.614,1781576772.235,25.640,124.081,
394071.614,1781576773.235,35.070,80.303,
394072.614,1781576774.235,35.102,58.902,
394073.614,1781576775.235,-4.555,75.291,
394074.614,1781576776.235,30.869,125.472,
394075.614,1781576777.235,2.960,77.464,
394076.614,1781576778.235,47.656,111.783,
394077.615,1781576779.235,47.236,106.699,
394078.615,1781576780.235,49.562,42.270,
394079.615,1781576781.235,47.752,74.913,
394080.615,1781576782.235,22.113,128.857,
394081.615,1781576783.235,36.836,108.861,
394082.615,1781576784.235,10.859,108.275,
394083.615,1781576785.235,29.325,116.598,
394084.615,1781576786.235,-1.926,74.150,
394085.615,1781576787.235,43.067,131.693,
394086.615,1781576788.235,11.100,69.265,
394087.615,1781576789.235,13.987,34.036,
394088.615,1781576790.235,40.560,31.958,
394089.615,1781576791.235,46.037,44.953,
394090.615,1781576792.235,22.684,88.569,
394091.615,1781576793.235,25.433,79.916,
394092.615,1781576794.235,31.216,86.929,
394093.615,1781576795.235,43.690,113.861,
394094.616,1781576796.235,25.090,88.483,
394095.616,1781576797.235,31.411,133.297,
394096.616,1781576798.235,46.811,105.294,
394097.616,1781576799.235,6.969,80.236,
394098.616,1781576800.235,-0.642,61.611,
394099.616,1781576801.235,11.950,125.338,
394100.616,1781576802.235,38.175,89.076,
394101.616,1781576803.235,66.314,81.193,
394102.616,1781576804.235,22.009,49.155,
394103.616,1781576805.235,27.262,118.831,
394104.616,1781576806.235,12.381,86.231,
394105.616,1781576807.235,61.457,78.833,
394106.616,1781576808.235,-0.171,73.267,
394107.617,1781576809.235,49.500,114.281,
394108.616,1781576810.235,43.657,58.066,
394109.617,1781576811.235,39.061,124.473,
394110.617,1781576812.235,32.107,144.097,
394111.617,1781576813.235,8.816,115.693,
394112.617,1781576814.235,40.796,89.236,
394113.617,1781576815.235,23.582,141.704,
394114.617,1781576816.235,31.126,117.218,
394115.617,1781576817.235,23.905,76.197,
394116.617,1781576818.235,37.878,35.201,
394117.617,1781576819.235,45.073,84.021,
394118.617,1781576820.235,52.882,70.208,
394119.617,1781576821.235,21.266,108.774,
394120.617,1781576822.235,24.774,139.664,
394121.617,1781576823.235,39.840,92.459,
394122.618,1781576824.235,13.075,115.417,
394123.617,1781576825.235,19.874,23.339,
394124.618,1781576826.235,4.338,73.605,
394125.618,1781576827.235,17.417,125.699,
394126.618,1781576828.235,30.865,19.145,
394127.618,1781576829.235,28.725,136.545,
394128.618,1781576830.235,37.018,79.167,
394129.618,1781576831.235,17.231,94.048,
394130.618,1781576832.235,14.895,111.391,
394131.618,1781576833.235,30.569,41.380,
394132.618,1781576834.235,20.974,133.114,
394133.618,1781576835.235,39.727,119.668,
394134.618,1781576836.235,55.989,59.045,
394135.618,1781576837.235,23.110,98.265,
394136.618,1781576838.235,49.063,66.488,
394137.619,1781576839.235,0.278,84.177,
394138.618,1781576840.235,7.046,47.021,
394139.619,1781576841.235,21.685,80.794,
394140.619,1781576842.235,23.922,39.317,
394141.619,1781576843.235,31.463,151.652,
394142.619,1781576844.235,21.600,66.887,
394143.619,1781576845.235,37.399,22.375,
394144.619,1781576846.235,56.132,68.546,
394145.619,1781576847.235,0.313,93.605,
394146.619,1781576848.235,21.878,35.299,
394147.619,1781576849.235,2.236,91.808,
394148.619,1781576850.235,44.245,88.094,
394149.619,1781576851.235,30.099,99.189,
394150.619,1781576852.235,13.190,60.445,
394151.619,1781576853.235,0.115,60.050,
394152.619,1781576854.235,21.122,126.270,
394153.620,1781576855.235,38.582,70.022,
394154.620,1781576856.235,0.953,69.921,
394155.620,1781576857.235,42.370,47.555,
394156.620,1781576858.235,4.419,68.532,
394157.620,1781576859.235,38.496,81.640,
394158.620,1781576860.235,23.787,25.390,
394159.620,1781576861.235,38.732,97.729,
394160.620,1781576862.235,32.209,150.417,
394161.620,1781576863.235,14.977,79.894,
394162.620,1781576864.235,15.353,73.687,
394163.620,1781576865.235,36.887,41.231,
394164.620,1781576866.235,34.251,68.939,
394165.620,1781576867.235,53.401,111.298,
394166.620,1781576868.235,41.954,30.210,
394167.620,1781576869.235,24.238,112.293,
394168.620,1781576870.235,34.901,62.528,
394169.621,1781576871.235,-5.142,89.175,
394170.621,1781576872.235,33.093,78.769,
394171.621,1781576873.235,41.227,91.398,
394172.621,1781576874.235,17.796,93.905,
394173.621,1781576875.235,38.556,53.678,
394174.621,1781576876.235,30.475,154.720,
394175.621,1781576877.235,16.863,51.468,
394176.621,1781576878.235,32.737,136.914,
394177.620,1781576879.234,47.469,67.511,
394178.621,1781576880.235,21.420,86.316,
394179.621,1781576881.235,13.376,112.541,
394180.621,1781576882.235,59.518,72.273,
394181.621,1781576883.235,16.083,130.810,
394182.621,1781576884.235,47.406,79.797,
394183.621,1781576885.235,34.339,28.918,
394184.622,1781576886.235,13.903,103.212,
394185.622,1781576887.235,32.025,143.093,
394186.622,1781576888.235,31.135,101.274,
394187.622,1781576889.235,39.047,81.965,
394188.622,1781576890.235,9.545,48.406,
394189.622,1781576891.235,20.805,93.222,
394190.622,1781576892.235,16.562,87.175,
394191.622,1781576893.235,53.442,87.358,
394192.622,1781576894.235,8.031,89.006,
394193.622,1781576895.235,5.635,78.562,
394194.622,1781576896.235,40.199,40.238,
394195.622,1781576897.235,56.874,63.267,
394196.622,1781576898.235,40.816,62.494,
394197.623,1781576899.235,47.077,95.670,
394198.622,1781576900.235,47.624,72.822,
394199.623,1781576901.235,31.536,50.374,
394200.623,1781576902.235,24.520,142.116,
394201.623,1781576903.235,15.697,52.500,
394202.623,1781576904.235,12.448,40.189,
394203.623,1781576905.235,14.986,111.347,
394204.623,1781576906.235,39.677,137.670,
394205.623,1781576907.235,-8.196,77.537,
394206.623,1781576908.235,25.332,123.316,
394207.623,1781576909.235,44.132,65.847,
394208.623,1781576910.235,4.310,94.733,
394209.623,1781576911.235,55.474,99.621,
394210.623,1781576912.235,40.747,60.844,
394211.623,1781576913.235,50.576,56.170,
394212.623,1781576914.235,24.752,70.761,
394213.624,1781576915.235,31.526,100.887,
394214.624,1781576916.235,22.898,19.983,
394215.624,1781576917.235,18.106,75.980,
394216.624,1781576918.235,58.086,94.083,
394217.624,1781576919.235,7.481,53.492,
394218.624,1781576920.235,15.476,104.388,
394219.624,1781576921.235,17.722,41.118,
394220.624,1781576922.235,42.831,116.865,
394221.624,1781576923.235,10.980,90.825,
394222.624,1781576924.235,46.073,116.764,
394223.624,1781576925.235,31.942,91.542,
394224.624,1781576926.235,24.963,71.518,
394225.624,1781576927.235,24.755,121.104,
394226.624,1781576928.235,52.647,46.774,
394227.625,1781576929.235,66.149,85.060,
394228.625,1781576930.235,49.130,121.429,
394229.625,1781576931.235,21.810,37.603,
394230.625,1781576932.235,24.137,124.514,
394231.625,1781576933.235,21.234,107.523,
394232.625,1781576934.235,40.894,135.379,
394233.625,1781576935.235,28.576,31.790,
394234.625,1781576936.235,3.388,88.591,
394235.625,1781576937.235,39.286,105.381,
394236.625,1781576938.235,18.571,120.605,
394237.625,1781576939.235,57.239,55.023,
394238.625,1781576940.235,11.497,53.649,
394239.625,1781576941.235,42.072,88.347,
394240.625,1781576942.235,33.239,29.113,
394241.625,1781576943.235,23.126,110.404,
394242.626,1781576944.235,28.724,59.075,
394243.626,1781576945.235,42.407,83.241,
394244.626,1781576946.235,29.053,104.364,
394245.626,1781576947.235,28.503,116.684,
394246.626,1781576948.235,31.821,79.408,
394247.626,1781576949.235,29.356,41.902,
394248.625,1781576950.234,29.407,51.355,
394249.626,1781576951.235,42.832,41.327,
394250.626,1781576952.235,56.480,53.397,
394251.626,1781576953.235,12.859,46.508,
394252.626,1781576954.235,31.639,63.750,
394253.626,1781576955.235,35.262,72.277,
394254.626,1781576956.235,33.067,146.324,
394255.626,1781576957.235,40.726,59.221,
394256.626,1781576958.235,18.100,49.332,
394257.627,1781576959.235,26.144,128.332,
394258.627,1781576960.235,35.134,127.599,
394259.627,1781576961.235,25.150,18.320,
394260.627,1781576962.235,28.491,14.982,
394261.627,1781576963.235,41.236,83.682,
394262.627,1781576964.235,10.218,57.323,
394263.626,1781576965.234,32.865,91.607,
394264.627,1781576966.235,24.948,16.041,
394265.627,1781576967.235,15.428,45.329,
394266.627,1781576968.235,40.734,25.231,
394267.627,1781576969.235,30.527,53.502,
394268.627,1781576970.235,45.659,59.259,
394269.627,1781576971.235,29.627,108.326,
394270.627,1781576972.235,42.681,119.854,
394271.627,1781576973.235,23.796,128.222,
394272.628,1781576974.235,20.292,139.704,
394273.628,1781576975.235,21.480,102.269,
394274.628,1781576976.235,2.280,96.997,
394275.628,1781576977.235,14.792,117.784,
394276.628,1781576978.235,34.432,18.350,
394277.628,1781576979.235,9.745,61.990,
394278.628,1781576980.235,9.215,45.064,
394279.628,1781576981.235,29.045,53.098,
394280.628,1781576982.235,27.230,149.731,
394281.628,1781576983.235,3.888,85.909,
394282.628,1781576984.235,40.514,113.914,
394283.628,1781576985.235,35.912,22.039,
394284.628,1781576986.235,12.790,118.581,
394285.628,1781576987.235,54.027,76.374,
394286.629,1781576988.235,5.449,99.908,
394287.629,1781576989.235,-7.567,78.448,
394288.629,1781576990.235,33.017,140.305,
394289.629,1781576991.235,11.392,90.295,
394290.629,1781576992.235,20.308,88.978,
394291.629,1781576993.235,36.243,125.091,
394292.629,1781576994.235,12.833,86.626,
394293.629,1781576995.235,33.178,25.644,
394294.629,1781576996.235,32.049,47.771,
394295.629,1781576997.235,61.647,79.742,
394296.629,1781576998.235,3.678,103.776,
394297.629,1781576999.235,50.108,92.993,
394298.629,1781577000.235,36.425,110.932,
394299.629,1781577001.235,31.383,73.043,
394300.630,1781577002.235,63.976,79.095,
394301.629,1781577003.235,9.486,99.175,
394302.630,1781577004.235,35.102,34.709,
394303.630,1781577005.235,-3.435,84.015,
394304.630,1781577006.235,51.142,89.651,
394305.630,1781577007.235,37.143,29.391,
394306.630,1781577008.235,29.460,66.987,
394307.630,1781577009.235,27.702,94.569,
394308.630,1781577010.235,19.730,117.264,
394309.630,1781577011.235,41.964,108.652,
394310.630,1781577012.235,-6.391,82.058,
394311.630,1781577013.235,32.078,5.669,
394312.630,1781577014.235,61.698,63.044,
394313.630,1781577015.235,26.091,119.944,
394314.630,1781577016.235,5.746,87.017,
394315.630,1781577017.235,54.430,68.237,
394316.630,1781577018.235,56.755,77.616,
394317.631,1781577019.235,37.785,66.267,
394318.631,1781577020.235,16.335,44.558,
394319.631,1781577021.235,42.881,107.428,
394320.631,1781577022.235,56.115,73.035,
394321.631,1781577023.235,48.754,94.644,
394322.631,1781577024.235,49.945,111.173,
394323.631,1781577025.235,24.738,23.040,
394324.631,1781577026.235,3.240,65.902,
394325.631,1781577027.235,65.908,83.912,
394326.631,1781577028.235,29.459,11.882,
394327.631,1781577029.235,18.413,124.341,
394328.631,1781577030.234,6.098,84.543,
394329.631,1781577031.235,0.813,84.289,
394330.631,1781577032.235,44.302,95.844,
394331.632,1781577033.235,45.186,54.853,
394332.632,1781577034.235,42.325,68.536,
394333.632,1781577035.235,12.652,117.923,
394334.632,1781577036.235,40.664,56.359,
394335.632,1781577037.235,47.340,100.836,
394336.632,1781577038.235,25.850,66.591,
394337.632,1781577039.235,55.943,78.150,
394338.632,1781577040.235,12.534,55.495,
394339.632,1781577041.235,3.457,80.416,
394340.632,1781577042.235,-6.248,79.674,
394341.632,1781577043.235,36.590,107.981,
394342.632,1781577044.235,58.331,102.935,
394343.632,1781577045.235,59.073,58.897,
394344.633,1781577046.235,44.980,99.070,
394345.632,1781577047.235,41.405,37.672,
394346.633,1781577048.235,39.784,58.592,
394347.633,1781577049.235,48.514,77.246,
394348.633,1781577050.235,25.840,18.089,
394349.633,1781577051.235,27.742,22.197,
394350.633,1781577052.235,14.839,62.669,
394351.633,1781577053.235,33.031,111.108,
394352.633,1781577054.235,40.539,116.623,
394353.633,1781577055.235,-1.039,93.330,
394354.633,1781577056.235,10.723,91.946,
394355.633,1781577057.235,26.680,13.263,
394356.633,1781577058.235,41.189,89.162,
394357.633,1781577059.235,37.009,49.201,
394358.633,1781577060.234,24.354,102.234,
394359.633,1781577061.235,3.913,84.589,
394360.633,1781577062.235,33.669,143.827,
394361.633,1781577063.235,19.498,114.467,
394362.634,1781577064.235,44.657,64.973,
394363.634,1781577065.235,31.783,50.621,
394364.634,1781577066.235,1.566,91.624,
394365.633,1781577067.234,49.023,81.716,
394366.634,1781577068.235,19.491,127.575,
394367.634,1781577069.235,12.066,63.690,
394368.634,1781577070.235,23.701,73.775,
394369.634,1781577071.235,33.977,58.123,
394370.634,1781577072.235,50.851,92.642,
394371.634,1781577073.235,37.016,23.945,
394372.634,1781577074.234,51.426,98.729,
394373.634,1781577075.235,23.186,114.415,
394374.635,1781577076.235,26.564,49.916,
394375.635,1781577077.235,35.780,25.939,
394376.635,1781577078.235,22.519,70.036,
394377.635,1781577079.235,39.852,140.424,
394378.635,1781577080.235,60.340,90.125,
394379.635,1781577081.235,28.766,25.457,
394380.635,1781577082.235,28.921,110.536,
394381.635,1781577083.235,42.061,47.099,
394382.635,1781577084.235,8.229,67.701,
394383.635,1781577085.235,22.949,63.824,
394384.635,1781577086.235,46.615,45.375,
394385.635,1781577087.235,41.424,119.365,
394386.635,1781577088.235,29.286,39.333,
394387.635,1781577089.235,31.785,125.022,
394388.635,1781577090.235,38.757,130.370,
394389.635,1781577091.235,13.282,115.366,
394390.636,1781577092.235,34.717,52.602,
394391.636,1781577093.235,36.833,128.602,
394392.636,1781577094.235,36.007,95.473,
394393.636,1781577095.235,7.815,50.087,
394394.636,1781577096.235,28.909,150.710,
394395.636,1781577097.235,16.842,57.997,
394396.636,1781577098.235,29.820,111.415,
394397.636,1781577099.235,19.600,135.235,
394398.636,1781577100.235,32.184,2.542,
394399.636,1781577101.235,21.754,104.349,
394400.636,1781577102.235,5.284,104.946,
394401.636,1781577103.235,34.643,98.132,
394402.636,1781577104.235,11.135,108.899,
394403.637,1781577105.235,18.779,124.480,
394404.636,1781577106.235,41.196,46.230,
394405.637,1781577107.235,39.145,89.046,
394406.637,1781577108.235,40.128,140.714,
394407.637,1781577109.235,31.021,145.005,
394408.637,1781577110.235,60.699,93.957,
394409.637,1781577111.235,44.664,119.879,
394410.637,1781577112.235,37.851,86.874,
394411.637,1781577113.235,32.477,24.147,
394412.637,1781577114.235,42.518,103.566,
394413.637,1781577115.235,54.665,113.443,
394414.637,1781577116.235,36.682,98.690,
394415.637,1781577117.235,32.430,120.251,
394416.637,1781577118.235,29.756,79.698,
394417.637,1781577119.235,17.905,51.333,
394418.638,1781577120.235,34.910,59.306,
394419.638,1781577121.235,25.268,63.877,
394420.638,1781577122.235,10.898,92.416,
394421.638,1781577123.235,30.302,77.726,
394422.638,1781577124.235,22.606,121.395,
394423.638,1781577125.235,25.382,62.290,
394424.638,1781577126.235,39.946,39.703,
394425.638,1781577127.235,55.286,102.092,
394426.638,1781577128.235,18.100,133.405,
394427.638,1781577129.235,9.965,51.310,
394428.638,1781577130.235,59.699,89.030,
394429.638,1781577131.235,26.908,23.510,
394430.638,1781577132.235,20.450,101.805,
394431.638,1781577133.235,18.393,51.836,
394432.639,1781577134.235,16.594,95.317,
394433.639,1781577135.235,60.032,79.498,
394434.639,1781577136.235,13.750,121.970,
394435.638,1781577137.234,66.517,72.639,
394436.639,1781577138.235,42.038,100.910,
394437.639,1781577139.235,26.677,29.354,
394438.639,1781577140.235,40.848,137.183,
394439.639,1781577141.235,16.414,43.064,
394440.639,1781577142.235,17.036,97.578,
394441.639,1781577143.235,49.129,56.286,
394442.639,1781577144.235,43.352,104.306,
394443.639,1781577145.235,34.046,77.641,
394444.639,1781577146.235,41.303,31.408,
394445.639,1781577147.235,34.041,154.849,
394446.639,1781577148.235,44.828,126.863,
394447.639,1781577149.235,20.058,76.727,
394448.640,1781577150.235,52.454,68.045,
394449.640,1781577151.235,34.347,67.184,
394450.640,1781577152.235,-4.823,81.128,
394451.640,1781577153.235,8.529,84.020,
394452.640,1781577154.235,49.638,116.951,
394453.640,1781577155.235,53.223,66.044,
394454.640,1781577156.235,14.654,96.305,
394455.640,1781577157.235,15.253,121.801,
394456.640,1781577158.235,64.724,83.649,
394457.640,1781577159.235,49.905,48.839,
394458.640,1781577160.235,55.341,108.572,
394459.640,1781577161.235,47.276,70.990,
394460.640,1781577162.235,35.753,141.351,
394461.640,1781577163.234,10.509,85.625,
394462.640,1781577164.235,21.587,40.103,
394463.640,1781577165.234,28.157,122.872,
394464.641,1781577166.235,10.602,47.561,
394465.641,1781577167.235,60.666,86.591,
394466.641,1781577168.235,44.608,63.221,
394467.640,1781577169.234,23.289,96.099,
394468.641,1781577170.235,41.234,23.823,
394469.641,1781577171.235,35.207,69.790,
394470.641,1781577172.235,59.053,58.101,
394471.641,1781577173.235,2.293,86.587,
394472.641,1781577174.235,32.291,117.696,
394473.641,1781577175.235,40.354,136.801,
394474.641,1781577176.235,39.463,56.743,
394475.641,1781577177.235,33.004,4.278,
394476.642,1781577178.235,32.040,60.055,
394477.642,1781577179.235,30.627,55.781,
394478.642,1781577180.235,59.198,94.674,
394479.642,1781577181.235,40.819,38.513,
394480.642,1781577182.235,-2.725,79.359,
394481.642,1781577183.235,38.738,89.526,
394482.642,1781577184.235,20.981,58.818,
394483.642,1781577185.235,3.606,101.876,
394484.642,1781577186.235,-2.618,87.739,
394485.642,1781577187.235,19.899,64.444,
394486.642,1781577188.235,34.010,13.943,
394487.642,1781577189.235,36.770,92.742,
394488.642,1781577190.235,50.982,58.675,
394489.642,1781577191.235,22.935,125.038,
394490.642,1781577192.235,5.231,68.279,
394491.643,1781577193.235,48.628,85.917,
394492.643,1781577194.235,26.815,61.114,
394493.643,1781577195.235,-3.644,76.531,
394494.643,1781577196.235,29.513,58.677,
394495.643,1781577197.235,19.116,119.796,
394496.643,1781577198.235,21.626,112.195,
394497.643,1781577199.235,12.726,108.929,
394498.643,1781577200.235,28.140,119.539,
394499.643,1781577201.235,25.505,132.301,
394500.643,1781577202.235,6.205,92.809,
394501.643,1781577203.235,44.265,37.312,
394502.643,1781577204.235,25.699,32.860,
394503.643,1781577205.235,23.232,122.233,
394504.643,1781577206.235,19.358,104.771,
394505.643,1781577207.235,53.997,65.243,
394506.644,1781577208.235,37.738,14.745,
394507.644,1781577209.235,15.064,102.898,
394508.644,1781577210.235,54.818,108.757,
394509.644,1781577211.235,35.425,132.424,
394510.644,1781577212.235,31.348,136.865,
394511.644,1781577213.235,35.202,68.290,
394512.644,1781577214.235,47.187,89.703,
394513.643,1781577215.234,14.229,88.870,
394514.644,1781577216.235,30.795,90.442,
394515.644,1781577217.235,27.505,21.649,
394516.644,1781577218.235,50.290,109.257,
394517.644,1781577219.235,14.297,92.364,
394518.644,1781577220.235,-0.778,87.156,
394519.645,1781577221.235,5.595,81.076,
394520.645,1781577222.235,7.067,62.904,
394521.645,1781577223.235,57.310,87.632,
394522.645,1781577224.235,0.400,95.351,
394523.645,1781577225.235,49.616,87.728,
394524.645,1781577226.235,27.446,65.973,
394525.645,1781577227.235,42.063,71.058,
394526.645,1781577228.235,25.637,122.751,
394527.645,1781577229.235,54.795,111.340,
394528.645,1781577230.235,61.833,87.722,
394529.645,1781577231.235,57.316,84.144,
394530.645,1781577232.235,42.167,115.245,
394531.645,1781577233.235,26.050,100.870,
394532.645,1781577234.235,61.647,80.736,
394533.645,1781577235.235,11.934,91.024,
394534.645,1781577236.235,7.578,110.832,
394535.646,1781577237.235,6.724,65.139,
394536.646,1781577238.235,6.096,57.623,
394537.646,1781577239.235,40.108,85.033,
394538.646,1781577240.235,27.485,112.766,
394539.646,1781577241.235,23.579,77.512,
394540.646,1781577242.235,12.236,69.391,
394541.645,1781577243.234,17.335,76.972,
394542.646,1781577244.235,54.745,45.679,
394543.646,1781577245.235,53.344,54.995,
394544.646,1781577246.235,-1.227,83.064,
394545.646,1781577247.235,50.350,45.067,
394546.646,1781577248.235,29.545,12.103,
394547.646,1781577249.235,37.655,131.625,
394548.647,1781577250.235,31.779,22.148,
394549.647,1781577251.235,54.610,55.069,
394550.647,1781577252.235,7.180,90.865,
394551.647,1781577253.235,26.972,18.553,
394552.647,1781577254.235,40.794,99.415,
394553.647,1781577255.235,50.977,57.806,
394554.647,1781577256.235,35.037,123.777,
394555.647,1781577257.235,43.251,93.201,
394556.647,1781577258.235,9.903,86.493,
394557.647,1781577259.235,53.298,81.703,
394558.647,1781577260.235,49.378,41.709,
394559.647,1781577261.235,46.039,31.224,
394560.647,1781577262.235,40.244,143.893,
394561.647,1781577263.235,19.759,68.010,
394562.647,1781577264.234,32.031,73.540,
394563.648,1781577265.235,23.240,115.563,
394564.648,1781577266.235,35.118,116.581,
394565.648,1781577267.235,17.829,56.071,
394566.648,1781577268.235,31.229,149.453,
394567.648,1781577269.235,56.050,58.302,
394568.647,1781577270.234,22.794,113.487,
394569.648,1781577271.235,20.811,87.708,
394570.648,1781577272.235,28.727,22.602,
394571.648,1781577273.235,33.259,87.414,
394572.648,1781577274.235,28.020,61.935,
394573.648,1781577275.235,1.053,93.779,
394574.648,1781577276.235,5.560,102.193,
394575.648,1781577277.235,29.999,117.271,
394576.648,1781577278.235,8.370,68.625,
394577.648,1781577279.235,34.243,40.696,
394578.649,1781577280.235,36.708,123.890,
394579.649,1781577281.235,36.150,147.762,
394580.649,1781577282.235,56.823,87.851,
394581.649,1781577283.235,38.275,132.825,
394582.648,1781577284.234,17.358,119.256,
394583.649,1781577285.235,64.427,79.359,
394584.649,1781577286.235,-1.945,81.183,
394585.649,1781577287.235,57.889,55.847,
394586.649,1781577288.235,33.984,115.932,
394587.649,1781577289.235,28.588,48.872,
394588.649,1781577290.235,34.441,144.645,
394589.649,1781577291.234,48.886,99.241,
394590.649,1781577292.235,5.450,94.747,
394591.649,1781577293.235,49.927,94.490,
394592.650,1781577294.235,11.721,56.685,
394593.650,1781577295.235,6.593,93.950,
394594.650,1781577296.235,57.685,54.000,
394595.650,1781577297.235,57.650,108.331,
394596.650,1781577298.235,16.050,99.493,
394597.650,1781577299.235,4.974,90.376,
394598.650,1781577300.235,45.823,55.934,
394599.650,1781577301.235,42.361,111.544,
394600.650,1781577302.235,50.544,90.474,
394601.650,1781577303.235,54.913,96.088,
394602.650,1781577304.234,43.652,137.268,
394603.650,1781577305.235,44.399,53.833,
394604.650,1781577306.235,34.654,98.679,
394605.650,1781577307.235,51.237,56.746,
394606.651,1781577308.235,40.320,40.812,
394607.651,1781577309.235,38.656,54.463,
394608.651,1781577310.235,21.260,65.063,
394609.651,1781577311.235,-4.754,81.815,
394610.651,1781577312.235,37.397,60.877,
394611.651,1781577313.235,-0.954,74.597,
394612.651,1781577314.235,38.824,118.433,
394613.651,1781577315.235,43.540,88.930,
394614.651,1781577316.235,39.095,80.503,
394615.651,1781577317.235,3.201,74.970,
394616.651,1781577318.235,28.479,68.236,
394617.651,1781577319.235,43.505,32.134,
394618.651,1781577320.235,48.621,60.226,
394619.651,1781577321.235,5.225,69.096,
394620.652,1781577322.235,37.997,69.411,
394621.652,1781577323.235,52.096,110.675,
394622.652,1781577324.235,29.041,36.948,
394623.652,1781577325.235,30.659,120.217,
394624.652,1781577326.235,31.914,7.164,
394625.652,1781577327.235,23.813,26.451,
394626.652,1781577328.235,71.966,79.249,
394627.652,1781577329.235,37.095,52.670,
394628.652,1781577330.235,20.294,110.407,
394629.652,1781577331.235,62.152,74.933,
394630.652,1781577332.235,35.680,60.880,
394631.652,1781577333.235,42.040,72.167,
394632.652,1781577334.235,3.694,90.317,
394633.652,1781577335.235,29.325,124.420,
394634.653,1781577336.235,61.343,67.250,
394635.653,1781577337.235,28.755,54.813,
394636.653,1781577338.235,2.097,98.265,
394637.653,1781577339.235,49.447,101.888,
394638.653,1781577340.235,29.976,15.564,
394639.653,1781577341.235,15.933,76.082,
394640.653,1781577342.235,32.509,4.081,
394641.653,1781577343.235,42.543,118.750,
394642.653,1781577344.235,37.717,95.249,
394643.653,1781577345.235,28.476,66.480,
394644.653,1781577346.235,17.007,115.813,
394645.653,1781577347.235,31.744,120.718,
394646.653,1781577348.235,42.189,121.507,
394647.653,1781577349.234,52.813,41.320,
394648.653,1781577350.235,34.696,4.510,
394649.654,1781577351.235,44.206,72.143,
394650.654,1781577352.235,16.450,79.317,
394651.654,1781577353.235,36.941,115.675,
394652.654,1781577354.235,38.179,62.166,
394653.654,1781577355.235,11.912,81.205,
394654.654,1781577356.235,12.636,79.778,
394655.654,1781577357.235,19.269,117.580,
394656.654,1781577358.235,18.129,106.417,
394657.654,1781577359.235,53.856,54.838,
394658.654,1781577360.235,58.985,106.921,
394659.654,1781577361.235,28.238,141.771,
394660.654,1781577362.235,47.315,66.303,
394661.654,1781577363.235,43.290,104.652,
394662.654,1781577364.235,47.498,126.827,
394663.654,1781577365.235,45.761,38.916,
394664.655,1781577366.235,27.510,27.175,
394665.655,1781577367.235,32.185,70.955,
394666.655,1781577368.235,8.202,54.770,
394667.655,1781577369.235,12.820,107.084,
394668.655,1781577370.235,0.569,88.424,
394669.655,1781577371.235,28.212,75.893,
394670.655,1781577372.235,22.711,61.096,
394671.655,1781577373.235,65.658,69.127,
394672.655,1781577374.235,40.957,74.086,
394673.655,1781577375.235,31.164,58.481,
394674.655,1781577376.235,23.247,54.481,
394675.655,1781577377.235,5.413,94.532,
394676.656,1781577378.235,22.995,62.992,
394677.655,1781577379.235,31.711,146.142,
394678.656,1781577380.235,-4.075,85.254,
394679.656,1781577381.235,36.556,22.272,
394680.656,1781577382.235,44.442,119.392,
394681.656,1781577383.235,27.240,120.952,
394682.656,1781577384.235,45.071,91.261,
394683.656,1781577385.235,37.066,38.650,
394684.656,1781577386.235,38.037,33.201,
394685.656,1781577387.235,44.845,109.464,
394686.656,1781577388.235,5.191,79.909,
394687.656,1781577389.235,45.791,38.827,
394688.656,1781577390.235,46.156,54.756,
394689.656,1781577391.235,28.927,98.693,
394690.656,1781577392.235,56.148,64.207,
394691.656,1781577393.235,0.120,71.485,
394692.657,1781577394.235,67.051,87.140,
394693.657,1781577395.235,46.556,49.430,
394694.657,1781577396.235,43.602,115.476,
394695.657,1781577397.235,40.959,133.917,
394696.657,1781577398.235,12.529,50.669,
394697.657,1781577399.235,25.633,106.148,
